-9.5354,-0.2058,-0.3038,273.158,-4.392,-7.93,5588.127
-9.3688,-0.1862,0.0196,273.768,-1.952,-5.185,5588.131
-9.4178,-0.0196,0.1666,272.731,0,-2.196,5588.133
-9.3688,-0.0588,0.2744,273.219,0.793,0.122,5588.134
-9.4472,1.078,0.3528,273.097,2.44,5.612,5588.136
-9.3982,1.176,0.245,272.06,6.527,6.893,5588.137
-9.604,1.4602,0.2058,271.694,7.32,6.405,5588.137
-9.8588,1.6562,-0.147,270.535,12.444,-0.366,5588.14
-10.388,1.323,-0.343,270.657,11.102,-3.477,5588.142
-10.6526,0.9898,-0.4704,270.23,8.418,-7.93,5588.144
-10.4272,0.7938,-0.4606,270.657,9.272,-6.771,5588.144
-9.5158,0.6566,-0.0882,270.413,8.845,-6.588,5588.146
-9.31,1.0094,-0.3234,270.779,8.906,-4.819,5588.147
-8.9376,0.9604,-0.3038,270.535,9.821,-7.32,5588.149
-8.5064,1.3916,-0.4704,271.206,9.882,-7.32,5588.15
-8.5456,0.6664,-0.7938,271.023,9.76,-12.688,5588.153
-9.1042,-0.4704,-0.7154,271.816,8.967,-15.433,5588.155
-9.1042,-0.4704,-0.7154,272.487,7.503,-15.189,5588.155
-9.3982,-1.6954,-0.6664,273.219,7.198,-11.041,5588.159
-10.3586,-1.7934,-0.7154,273.219,7.32,-7.625,5588.16
-10.9466,-1.5484,-0.8722,274.439,8.235,-1.952,5588.163
-11.1426,-0.686,-1.1466,274.073,7.93,0.61,5588.164
-10.9172,-0.6664,-1.1172,273.341,7.686,3.904,5588.165
-10.7408,0.2352,-1.3916,273.646,5.49,3.66,5588.168
-10.1332,0.2744,-1.176,272.487,4.453,1.525,5588.169
-10.0058,0.3626,-1.2054,272.792,4.209,1.647,5588.171
-9.4374,0.1372,-0.9604,271.267,2.501,-1.037,5588.173
-9.4178,0.2156,-0.9702,269.803,2.379,0.305,5588.175
-9.0454,0.6076,-1.0682,270.779,3.477,-0.366,5588.176
-8.8396,0.7056,-1.1662,269.498,0.61,0.915,5588.177
-8.8396,0.7056,-1.1662,269.132,-0.427,0.976,5588.177
-8.6436,0.882,-0.8526,269.254,-1.22,-5.551,5588.181
-8.6436,0.882,-0.8526,268.644,-1.281,-5.734,5588.181
-9.2022,0.9996,-0.931,271.511,-1.891,-7.564,5588.183
-10.1234,0.196,-0.931,271.023,-2.257,-8.174,5588.186
-10.3096,-0.5978,-0.6762,273.097,-2.501,-5.856,5588.188
-10.3194,-0.5292,-0.294,272.792,-3.599,-5.856,5588.189
-10.2018,-0.0686,0,273.524,-0.976,-2.745,5588.191
-9.7804,-0.3234,0.392,273.829,2.135,-1.098,5588.192
-9.604,0.6664,-0.147,271.877,11.712,1.708,5588.194
-9.8294,0.2842,-0.6076,272.121,14.945,1.342,5588.195
-10.1332,0.5292,-1.225,272.121,15.555,0.854,5588.196
-10.2116,1.0094,-1.6366,271.755,12.932,-2.684,5588.197
-9.6726,0.3136,-1.666,271.328,7.747,-5.795,5588.2
-9.3296,0.4802,-1.4406,270.596,5.978,-5.734,5588.201
-9.065,-0.0196,-1.176,269.498,5.124,-4.697,5588.202
-9.1924,-0.0686,-1.3328,267.79,7.381,-3.477,5588.204
-9.261,-0.1568,-1.519,266.936,7.015,-3.538,5588.205
-9.8294,-0.2548,-1.7542,266.692,6.954,-3.172,5588.207
-9.849,0.0882,-1.7052,266.387,5.673,-3.843,5588.208
-9.702,-0.0294,-1.4112,265.594,2.745,-5.185,5588.209
-9.604,0.2254,-1.2348,265.655,0.488,-6.1,5588.212
-9.408,0.0294,-0.9408,267.485,-0.061,-5.002,5588.213
-9.7412,-0.2156,-1.0094,268.583,1.464,-6.222,5588.216
-10.3586,-0.3234,-1.3622,269.01,-0.854,-5.734,5588.218
-10.2802,-0.882,-1.2054,270.047,-1.525,-5.795,5588.22
-10.2606,-0.6958,-1.0878,270.596,-3.477,-5.612,5588.221
-10.0548,-0.9996,-0.5782,271.389,-4.697,-4.941,5588.223
-9.849,-0.9702,-0.5586,270.962,-5.307,-4.697,5588.223
-9.457,-0.6762,-0.3626,272.304,-2.318,-1.281,5588.226
-9.4766,-0.3038,-0.2254,270.779,-3.782,-1.891,5588.228
-9.3786,0.1568,-0.245,271.328,-3.477,-2.318,5588.229
-9.3394,0.0882,0.3038,271.694,-2.501,-2.135,5588.231
-8.9768,-0.1078,0.6272,272.487,2.379,-0.976,5588.232
-8.7808,-0.294,0.5292,271.755,5.856,-0.793,5588.234
-8.9278,-0.3626,0.343,269.986,7.076,-1.403,5588.235
-9.6824,-0.343,-0.441,269.925,11.224,0.793,5588.237
-10.143,-0.245,-0.833,268.034,10.248,1.464,5588.238
-10.143,-0.245,-0.833,267.424,9.577,1.586,5588.239
-9.2414,0.3724,-0.4116,267.668,4.636,-0.915,5588.241
-9.2414,0.3724,-0.4116,267.424,3.294,-0.732,5588.242
-8.8396,0.5488,0.1568,266.753,4.697,-1.708,5588.243
-9.4276,0.6272,-0.1764,268.339,9.882,-1.891,5588.247
-9.9764,0.4606,-0.6076,268.461,9.76,-1.586,5588.248
-10.2998,-0.441,-0.6272,270.535,4.331,-5.002,5588.252
-10.241,-0.245,-0.343,271.145,4.209,-4.331,5588.254
-10.1724,-0.0784,-0.3136,271.145,4.209,-4.331,5588.256
-9.5746,0.0588,-0.637,272.243,7.015,-4.514,5588.258
-9.212,-0.0686,-0.8036,272.975,7.991,-4.392,5588.259
-9.3394,-0.2744,-0.7448,273.158,4.636,-5.856,5588.261
-9.555,-0.4312,-0.98,272.975,4.758,-5.795,5588.261
-9.2218,-0.6468,-0.7448,274.439,2.684,-4.27,5588.264
-9.4276,-0.9114,-0.5782,274.012,2.623,-4.697,5588.265
-8.8004,-0.7252,-0.4116,273.402,3.416,-2.257,5588.266
-9.1238,-0.9506,-0.6958,273.646,4.209,-0.305,5588.268
-9.5648,-0.8722,-0.7154,273.646,4.209,-0.305,5588.268
-9.8098,-0.4606,-0.8722,272.548,5.673,4.087,5588.27
-10.4468,-0.0196,-0.7644,272.731,4.941,5.795,5588.271
-10.8584,0.0392,-0.9212,271.389,4.148,6.222,5588.272
-10.0254,0.3822,-0.49,270.291,3.05,5.795,5588.274
-9.7216,1.0878,-0.2842,269.62,6.71,5.551,5588.276
-9.2904,0.7938,-0.2646,269.864,11.773,1.586,5588.277
-8.918,0.7546,-0.245,269.681,15.555,2.196,5588.278
-10.0352,0.7056,-1.323,268.827,16.409,0.488,5588.28
-9.5746,0.8918,-1.6366,269.742,14.945,1.159,5588.281
-9.6628,1.5876,-1.7444,269.742,14.945,1.159,5588.282
-9.0258,0.5586,-1.7052,267.973,9.455,-0.427,5588.284
-9.0258,0.5586,-1.7052,267.729,9.394,-0.183,5588.284
-8.4966,0.2156,-1.274,268.339,7.503,-5.063,5588.287
-8.8788,0.3626,-1.3916,269.681,6.832,-5.124,5588.289
-9.0846,0,-1.8032,269.376,6.832,-5.246,5588.29
-9.604,0.0392,-1.7934,269.742,6.588,-6.039,5588.292
-9.4668,0.7546,-1.666,270.108,3.721,-5.002,5588.293
-9.4962,0.5978,-1.5974,270.718,2.257,-4.758,5588.294
-9.6432,0.5586,-1.6954,270.84,0.549,-5.002,5588.295
-9.8294,0.882,-1.519,270.84,-0.549,-5.307,5588.296
-9.6432,0.8526,-1.5582,270.84,-0.549,-5.307,5588.297
-9.6334,0.5782,-1.3132,273.463,-1.22,-7.503,5588.298
-10.0842,0.2842,-1.4308,273.219,-2.013,-10.187,5588.3
-11.1524,-0.686,-1.519,272.182,-2.867,-10.126,5588.302
-10.9858,-0.7644,-1.4896,273.219,-4.27,-7.442,5588.304
-10.4468,-0.9604,-0.9702,273.158,-6.222,-8.296,5588.305
-9.9372,-0.5684,-0.98,272.548,-5.856,-6.466,5588.306
-9.2218,-0.3234,-0.6174,271.633,-4.514,-7.015,5588.307
-8.8494,-0.3038,-0.5782,272.548,0.366,-5.612,5588.308
-8.6044,-0.3528,-0.3626,270.169,3.965,-5.978,5588.31
-9.0454,-0.8134,-0.4116,269.986,4.209,-5.063,5588.311
-10.045,-0.4704,-0.9702,270.779,3.843,-2.745,5588.313
-9.6824,-0.5194,-1.0094,270.108,4.27,-1.464,5588.314
-9.4864,-0.4998,-0.98,270.108,4.27,-1.464,5588.316
-9.8098,-1.0584,-0.9898,267.912,3.904,2.928,5588.318
-10.4762,-0.4508,-1.176,267.424,4.27,1.647,5588.32
-10.4174,-0.5292,-1.0388,266.509,3.416,2.501,5588.322
-10.2018,-0.5096,-1.0094,266.387,2.257,1.342,5588.322
-9.4374,0.3038,-0.882,266.875,1.647,2.623,5588.325
-9.604,0.686,-0.6664,268.4,0.366,4.026,5588.327
-9.6726,0.9604,-0.7252,267.851,-0.549,3.66,5588.327
-9.1826,0.3332,-0.5488,267.729,0.244,1.464,5588.329
-9.6726,0.9016,-0.6958,268.583,0.915,0.122,5588.331
-9.065,-0.0196,-0.539,269.864,0.976,-2.013,5588.333
-9.3786,0.4312,-0.5782,269.803,1.403,-1.769,5588.334
-9.2316,0.0392,-0.441,271.755,1.342,-2.684,5588.336
-9.4472,0.245,-0.4802,271.572,0.488,-1.342,5588.337
-9.7216,0.7448,-0.5292,272.182,1.83,-0.183,5588.338
-9.4766,0.7742,-0.539,271.755,1.281,-3.416,5588.34
-9.0552,0.9898,-0.49,272.426,0.854,-4.819,5588.342
-9.0258,0.8428,-0.5292,271.999,0.244,-5.063,5588.342
-9.114,0.4802,-0.4606,272.304,0.671,-6.71,5588.345
-8.9278,0.4704,-0.4508,271.084,0.183,-6.588,5588.346
-9.6824,0.2646,-0.3724,271.023,-0.122,-6.039,5588.348
-9.2708,-0.2842,-0.3332,271.023,-0.122,-6.039,5588.348
-9.2904,-0.0098,-0.0294,269.925,2.623,-5.734,5588.35
-9.7706,0.2646,-0.2646,269.803,2.867,-5.734,5588.35
-9.5648,-0.1372,-0.2352,269.803,2.867,-5.734,5588.352
-9.9176,-0.1862,-0.196,268.644,5.551,-5.795,5588.354
-10.192,-0.2254,-0.3724,268.522,5.612,-5.246,5588.355
-9.9862,-0.2156,-0.3626,268.522,5.612,-5.246,5588.355
-10.3292,-0.1372,-0.4802,267.485,5.429,-4.453,5588.358
-9.4864,-1.0388,-0.3626,268.522,4.941,-4.087,5588.359
-9.2904,-1.0094,-0.3528,268.705,4.392,-3.965,5588.36
-9.6628,0.098,-0.4116,268.522,5.368,-2.44,5588.361
-10.045,-0.8918,-0.3626,268.522,5.368,-2.44,5588.363
-10.437,-0.1372,-0.7056,269.925,7.503,-1.037,5588.365
-10.3488,-0.5684,-0.6958,270.718,7.93,-0.976,5588.365
-10.1038,-1.176,-0.7154,270.352,7.259,-0.793,5588.367
-10.1822,-0.1274,-0.9408,269.803,5.551,1.098,5588.369
-9.4766,-0.4704,-0.6272,270.108,5.124,0.976,5588.37
-9.2806,0.3136,-0.7644,269.132,5.978,2.318,5588.371
-8.82,0.1176,-0.6566,269.254,5.124,0.549,5588.373
-9.1238,0.5488,-0.8036,269.315,4.88,0.549,5588.374
-9.3394,0.49,-0.9016,270.657,7.625,0.854,5588.375
-9.3688,0.3136,-0.7546,270.352,6.588,0.183,5588.376
-9.7706,0.8428,-0.9114,270.718,5.002,-0.366,5588.378
-9.604,0.294,-0.7938,270.718,5.734,-0.244,5588.379
-9.9862,0.7252,-1.0878,269.742,6.649,0.244,5588.381
-9.9666,-0.1078,-1.1368,269.742,6.649,0.244,5588.382
-10.5546,0.4606,-1.2838,268.461,5.978,-1.464,5588.384
-10.5056,0.4704,-1.3916,268.4,5.307,-2.196,5588.385
-10.2606,0.196,-1.2152,269.925,5.856,-1.83,5588.386
-9.8686,0.8134,-1.1466,267.485,4.148,-1.891,5588.387
-9.1826,0.9604,-1.0486,268.461,3.294,-3.05,5588.389
-9.0748,0.8134,-0.9996,268.644,3.294,-3.538,5588.39
-9.4178,1.0878,-1.078,267.424,3.66,-5.063,5588.391
-9.4178,1.0878,-1.078,267.424,3.66,-5.063,5588.391
-9.6922,0.2156,-1.078,267.729,3.538,-6.283,5588.394
-9.8,0.0686,-1.1368,268.156,2.623,-7.137,5588.395
-9.4472,-0.1176,-1.127,268.461,2.928,-6.527,5588.395
-9.212,-0.4018,-0.9604,267.546,1.83,-5.49,5588.398
-9.0846,-0.0392,-0.9016,267.668,2.989,-5.673,5588.399
-9.2218,-0.1862,-0.9114,268.644,3.233,-5.49,5588.401
-9.5354,-0.2156,-0.9604,268.705,4.209,-5.49,5588.402
-9.6628,0.0686,-1.0682,267.668,2.318,-6.1,5588.403
-9.604,-0.0098,-0.98,267.668,2.318,-6.1,5588.404
-9.7608,-0.3332,-1.0094,267.668,2.318,-6.1,5588.405
-9.5844,-0.2254,-0.9604,268.949,2.623,-5.307,5588.407
-9.7706,-0.637,-0.9212,267.973,3.294,-3.66,5588.408
-9.7706,-0.637,-0.9212,267.973,3.294,-3.66,5588.408
-9.7412,-0.5488,-0.8232,267.973,3.294,-3.66,5588.41
-10.1528,-0.4802,-0.98,268.766,3.66,-0.61,5588.412
-10.0842,-0.3822,-1.1172,267.424,3.172,-0.427,5588.414
-10.0842,-0.3822,-1.1172,267.424,3.172,-0.427,5588.414
-10.1822,-0.2352,-0.9898,266.997,3.05,-0.854,5588.416
-10.0842,-0.2646,-1.0192,265.96,2.989,-0.976,5588.417
-10.0842,-0.2646,-1.0192,266.082,3.355,-0.854,5588.417
-10.0646,-0.3332,-1.0094,267.058,2.867,-0.732,5588.419
-9.898,-0.4508,-0.9702,266.936,3.172,-0.183,5588.421
-9.5746,-0.049,-0.8918,264.618,1.952,1.403,5588.423
-9.2316,-0.1764,-0.9114,265.167,1.037,0.488,5588.424
-9.065,0.1372,-0.735,265.533,1.83,-0.183,5588.425
-8.8788,0.1274,-0.7154,265.35,0.671,0.305,5588.426
-9.0356,0.1078,-0.7154,266.021,1.037,0.732,5588.428
-9.1924,0.0784,-0.6762,264.984,1.22,-0.427,5588.429
-9.6726,0.3234,-0.6468,265.655,1.708,0.305,5588.431
-9.6334,0.1568,-0.6272,266.326,2.196,0.366,5588.432
-9.9862,0.4998,-0.7644,265.716,3.721,0.366,5588.433
-9.8098,0.343,-0.7742,265.533,3.965,-0.732,5588.434
-9.6334,0.2842,-0.784,267.607,3.599,-1.037,5588.435
-9.9666,0.7154,-0.931,267.119,2.257,-1.586,5588.437
-9.8588,0.6958,-0.9016,267.302,1.83,-1.952,5588.438
-9.4668,0.6076,-0.8036,267.485,1.891,-2.684,5588.439
-9.7902,0.7938,-0.784,267.424,0.366,-4.27,5588.441
-9.849,1.078,-0.735,267.058,1.708,-3.904,5588.443
-9.5648,0.6664,-0.6762,266.997,2.196,-5.917,5588.444
-9.8392,0.7938,-0.6076,266.936,2.196,-5.795,5588.445
-9.9078,0.8526,-0.784,266.814,1.037,-6.405,5588.447
-9.3394,-0.1078,-0.5194,267.424,0.244,-7.625,5588.449
-9.6138,0.049,-0.5194,266.326,0.305,-7.747,5588.45
-9.2022,-0.2744,-0.3626,266.936,0,-8.235,5588.451
-9.2904,0.4704,-0.3724,266.204,1.952,-5.734,5588.453
-8.9474,0.0686,-0.2744,266.265,3.355,-7.686,5588.455
-8.9474,0.0686,-0.2744,266.265,3.355,-7.686,5588.455
-9.2316,0,-0.49,266.448,5.368,-7.747,5588.457
-9.3884,-0.1862,-0.4312,266.204,4.27,-7.259,5588.459
-9.9862,-0.1764,-0.49,265.228,4.087,-7.381,5588.46
-9.9862,-0.1764,-0.49,265.228,4.087,-7.381,5588.46
-9.5844,-0.1568,-0.4704,265.106,3.538,-6.649,5588.462
-9.5452,-0.5978,-0.539,264.984,3.111,-7.564,5588.463
-9.1532,-0.5586,-0.4998,264.252,3.05,-5.856,5588.465
-9.7608,-0.98,-0.4606,265.96,3.599,-5.49,5588.467
-10.3586,-0.6174,-0.539,264.862,3.05,-2.867,5588.468
-10.143,-0.5978,-0.5194,264.801,2.928,-2.867,5588.468
-9.898,-0.7056,-0.4606,266.326,2.867,-0.793,5588.471
-10.1332,-0.1862,-0.637,266.692,4.697,0.122,5588.472
-9.9274,-0.1764,-0.6174,266.448,3.843,-0.915,5588.472
-9.3394,-0.5978,-0.4802,265.96,3.233,-0.122,5588.474
-9.4178,-0.0686,-0.5292,265.289,3.416,-0.244,5588.475
-9.4178,-0.0686,-0.5292,265.289,3.416,-0.244,5588.475
-9.4766,-0.5488,-0.4998,266.692,4.575,0.183,5588.477
-9.3002,-0.2352,-0.4704,265.594,5.185,0.915,5588.478
-9.3492,-0.2156,-0.4704,266.204,5.795,0.61,5588.479
-9.751,-0.343,-0.6566,266.326,6.893,0.061,5588.481
-9.5746,-0.343,-0.8722,265.594,4.941,1.342,5588.483
-9.6334,-0.3724,-0.8918,265.106,5.307,2.623,5588.484
-9.8098,-0.2254,-0.8722,265.594,5.185,4.026,5588.485
-9.6236,-0.2744,-0.7154,265.106,4.392,0.61,5588.487
-9.6236,-0.2744,-0.7154,265.106,4.392,0.61,5588.487
-9.7706,0.0784,-0.7742,264.923,4.331,2.867,5588.489
-9.0356,0.2352,-0.6566,265.167,5.734,2.989,5588.491
-9.4766,0.637,-0.7252,264.679,5.734,2.196,5588.492
-9.7608,0.882,-0.8428,264.801,6.161,1.159,5588.495
-9.8784,0.9604,-0.9898,264.008,6.649,0.061,5588.496
-9.8098,0.8134,-1.1074,265.167,6.161,-0.244,5588.497
-9.604,0.7938,-1.078,265.106,5.429,-1.525,5588.497
-10.0744,0.7252,-1.3034,264.069,5.612,-2.684,5588.499
-9.8098,0.3822,-1.225,264.069,2.867,-3.416,5588.501
-9.8098,0.3822,-1.225,264.191,3.111,-3.233,5588.501
-9.4276,0.5292,-1.0976,265.411,2.867,-3.843,5588.504
-9.5746,0.9604,-1.0192,264.862,1.952,-5.368,5588.505
-9.6628,0.9114,-1.1956,265.716,2.257,-5.551,5588.506
-9.6628,0.9114,-1.1956,265.716,2.257,-5.551,5588.507
-9.4472,0.7252,-1.0486,265.716,2.257,-5.551,5588.508
-9.5256,0.441,-0.9604,265.167,-0.61,-9.028,5588.511
-9.5844,0.5194,-0.931,265.411,-0.183,-8.479,5588.513
-9.7216,-0.686,-0.7056,264.374,-0.427,-10.553,5588.515
-9.7216,-0.3332,-0.6958,264.496,-1.464,-9.028,5588.517
-9.9568,-0.5978,-0.6958,262.666,0.122,-7.503,5588.519
-9.8392,-0.3332,-0.6762,262.666,0.122,-7.503,5588.52
-9.6236,-0.3234,-0.49,263.764,2.318,-7.259,5588.523
-9.6236,-0.3234,-0.49,263.764,2.318,-7.259,5588.523
-9.8882,-0.343,-0.6958,264.374,3.843,-7.869,5588.526
-9.6138,-0.4802,-0.9114,261.934,2.379,-6.344,5588.528
-10.1332,-1.3524,-0.8134,263.093,1.708,-6.954,5588.53
-10.1332,-1.3524,-0.8134,263.276,1.342,-5.795,5588.53
-9.898,-1.3132,-0.4018,261.629,0.549,-3.294,5588.533
-9.8784,-1.176,-0.6468,261.934,1.281,-4.148,5588.535
-9.4668,-1.0388,-0.4018,261.812,0.488,-4.087,5588.536
-9.3688,-1.1172,-0.441,261.812,0.915,-1.281,5588.537
-8.9572,-0.8036,-0.5096,263.825,1.342,0.244,5588.539
-9.1238,-0.3528,-0.4802,262.788,0.61,-0.793,5588.541
-9.1336,-0.588,-0.343,262.788,0.915,1.403,5588.543
-9.8196,-0.7742,-0.3332,262.178,2.379,1.281,5588.545
-9.898,-0.6958,-0.343,263.764,3.965,1.891,5588.546
-10.2508,-0.3528,-0.539,261.934,5.673,2.318,5588.548
-10.1332,-0.6174,-0.5292,262.666,3.355,3.416,5588.549
-9.9274,-0.5978,-0.5096,263.215,4.331,4.453,5588.55
-9.8784,-0.4802,-0.3724,262.666,2.318,1.342,5588.553
-9.3982,-0.4508,-0.3626,263.093,4.697,4.026,5588.555
-9.408,0.0392,-0.3234,263.093,4.697,4.026,5588.556
-9.4276,0.8232,-0.7448,261.812,5.429,1.83,5588.559
-9.6334,0.7546,-0.7546,262.605,4.514,0.305,5588.561
-9.506,1.0682,-0.8036,262.605,4.514,0.305,5588.562
-9.3394,0.5488,-0.5586,261.812,1.952,-0.061,5588.564
-9.2022,0.882,-0.588,263.337,2.745,-3.233,5588.566
-9.1826,0.4018,-0.49,262.727,2.745,-3.66,5588.567
-9.6726,0.539,-0.637,262.605,2.989,-5.429,5588.569
-9.8882,0.441,-0.735,263.032,3.721,-5.246,5588.572
-9.6824,0.4312,-0.7154,264.313,2.745,-5.124,5588.573
-9.555,0.8134,-0.4508,263.398,3.599,-8.113,5588.576
-9.9078,0.3822,-0.4214,263.093,6.1,-8.357,5588.578
-10.0744,0.0196,-0.6958,263.581,5.917,-4.88,5588.579
-10.0548,-0.3136,-0.735,263.947,8.113,-0.244,5588.581
-10.535,0.2156,-1.0976,261.751,7.198,3.965,5588.583
-10.0352,0.2646,-1.0682,261.141,6.1,5.795,5588.584
-9.4668,1.1662,-1.0094,260.592,3.904,1.891,5588.587
-9.7804,1.6758,-0.9702,260.409,4.88,-2.196,5588.589
-9.2512,1.029,-0.7938,259.616,3.843,-4.758,5588.591
-9.5844,1.372,-1.0388,260.104,3.355,-4.819,5588.593
-9.1924,0.9604,-1.0976,259.128,2.867,-4.941,5588.594
-8.869,1.3132,-0.98,259.555,1.037,-6.527,5588.596
-8.918,0.5782,-0.8134,259.372,0.854,-7.625,5588.597
-8.6436,0.5684,-0.686,259.677,-0.061,-10.37,5588.599
-9.5648,-0.6272,-0.6076,259.25,2.257,-12.017,5588.601
-9.1728,-0.588,-0.5684,260.287,3.233,-10.37,5588.603
-9.6922,-0.6174,-0.784,261.934,3.355,-5.978,5588.605
-9.7314,0.3234,-0.8918,261.568,5.002,-3.721,5588.607
-9.9078,-0.2058,-0.931,260.653,4.27,-3.965,5588.609
-10.0254,0.2548,-1.0976,260.531,4.148,-4.209,5588.61
-10.0254,0.2548,-1.0976,261.263,3.233,-4.209,5588.611
-10.486,-0.3332,-1.2054,259.372,2.684,-4.575,5588.613
-10.1332,-0.3038,-1.1368,259.189,1.891,-4.636,5588.614
-9.7216,-0.2842,-1.078,259.982,1.708,-3.721,5588.616
-9.4668,-0.833,-0.8232,258.03,-0.793,-4.209,5588.618
-9.6334,-0.8428,-0.6664,257.359,0.732,-3.294,5588.62
-9.6824,-0.9604,-0.6468,257.054,0.549,-2.318,5588.621
-9.3982,-0.9114,-0.5488,256.993,0.244,-3.05,5588.622
-9.3492,-0.588,-0.5978,257.298,0.244,-1.708,5588.624
-9.0748,-0.7644,-0.4214,255.834,1.037,-0.854,5588.625
-9.0748,-0.7644,-0.4214,255.651,1.159,-0.488,5588.625
-9.3492,-0.098,-0.4802,257.908,1.769,0.488,5588.628
-9.3688,-0.3136,-0.4802,256.871,3.477,1.098,5588.629
-9.6824,0.2058,-0.637,256.2,5.49,0.488,5588.63
-9.8196,0.0588,-0.9114,256.383,3.477,-0.488,5588.632
-9.7706,-0.2254,-0.9408,256.383,3.599,-1.159,5588.633
-10.2312,0.147,-0.9506,257.237,2.44,0.61,5588.634
-10.1822,0.098,-0.5684,257.481,0.854,-0.732,5588.637
-10.4076,0.245,-0.5978,258.091,0.732,-1.403,5588.638
-10.0744,0.0392,-0.5782,257.969,0.976,-1.769,5588.64
-10.1136,0.3528,-0.5586,258.823,0.61,-2.135,5588.641
-10.3194,0.6076,-0.735,259.555,1.342,-1.525,5588.642
-9.8294,0.49,-0.7644,258.152,0.366,-3.172,5588.644
-9.604,0.9408,-0.6664,257.359,-0.671,-5.612,5588.646
-9.0748,0.588,-0.392,259.677,-0.122,-5.49,5588.647
-8.7024,0.4508,-0.4704,257.664,-0.915,-5.124,5588.648
-8.6338,0.5488,-0.3136,257.847,-0.061,-5.917,5588.649
-8.9768,-0.1078,-0.294,256.871,0.244,-6.649,5588.651
-9.212,-0.0686,-0.245,257.359,1.22,-7.747,5588.652
-9.3198,0.3038,-0.4018,258.213,0.427,-6.893,5588.653
-9.3002,0.147,-0.3724,256.627,-1.403,-6.71,5588.656
-9.114,0.1372,-0.3626,256.444,-1.037,-7.93,5588.657
-9.555,-0.3528,-0.1764,257.054,0.488,-7.259,5588.658
-10.0842,0,-0.1372,256.017,-0.305,-8.967,5588.66
-10.0058,-0.4998,0.049,255.712,0.549,-7.381,5588.661
-10.241,-0.7056,-0.1372,257.42,1.464,-6.649,5588.662
-10.4076,-0.5684,-0.2058,256.749,0.183,-8.052,5588.663
-10.1038,-1.3524,-0.196,257.42,0.61,-6.893,5588.665
-10.4958,-1.1466,-0.098,257.664,0.854,-6.344,5588.665
-9.6334,-1.4994,-0.0784,257.359,0.183,-3.721,5588.668
-9.3786,-1.1662,0.1078,257.237,1.586,-5.49,5588.669
-9.065,-1.1074,0.1078,257.176,2.623,-2.928,5588.67
-8.967,-1.1662,0.0588,257.664,2.44,-1.952,5588.672
-8.8396,-0.7056,-0.0392,257.664,3.05,-0.305,5588.673
-8.477,-1.1956,0.0882,257.298,4.575,-1.037,5588.675
-9.1238,-0.5586,0,257.847,5.368,0.122,5588.677
-9.1238,-0.5586,0,257.176,6.466,0.488,5588.677
-9.3492,-0.7938,-0.1078,257.054,7.076,0.366,5588.679
-9.7412,-0.4018,-0.3136,256.383,7.93,1.83,5588.681
-9.9078,-0.2842,-0.4214,255.773,7.137,1.525,5588.684
-9.8098,-0.392,-0.4704,255.773,7.137,1.525,5588.685
-9.9274,-0.245,-0.343,255.468,6.832,2.196,5588.688
-9.8294,0.1568,-0.3136,255.529,7.259,3.233,5588.689
-9.8882,0.2156,-0.4214,254.675,7.32,1.891,5588.69
-9.8882,0.6272,-0.6272,256.566,8.357,0.305,5588.692
-9.8098,0.5978,-0.735,254.98,6.588,0.61,5588.694
-9.8196,0.6468,-0.7742,255.651,5.307,-0.427,5588.695
-9.7608,0.4704,-0.8918,255.895,5.002,-2.135,5588.698
-9.3786,0.049,-0.686,255.712,4.514,-3.05,5588.7
-9.4962,-0.1372,-0.6468,255.956,4.758,-3.599,5588.701
-9.9568,0.4018,-0.8428,256.139,4.697,-3.172,5588.702
-9.653,-0.0784,-0.9016,257.969,4.758,-2.928,5588.703
-9.9568,0.4116,-0.7546,257.603,3.904,-4.392,5588.705
-9.6824,0.0196,-0.9408,256.627,2.867,-4.636,5588.707
-9.8882,0,-0.8232,258.091,2.318,-5.307,5588.709
-9.9274,-0.098,-0.882,257.298,1.952,-4.941,5588.71
-9.7706,0.2548,-0.8526,256.932,1.037,-6.71,5588.712
-9.506,0.1078,-0.7448,257.481,0.854,-6.832,5588.713
-9.5158,0.049,-0.7448,256.383,1.098,-6.161,5588.715
-8.967,-0.6076,-0.1568,255.895,2.257,-5.734,5588.717
-9.4472,-0.2744,-0.3626,255.163,3.111,-6.283,5588.718
-9.4864,-0.2744,-0.2744,255.59,6.039,-6.283,5588.719
-9.6628,-0.6174,-0.6566,253.943,7.198,-3.294,5588.722
-9.8588,-0.6174,-0.882,253.272,8.357,-2.013,5588.724
-10.2214,-0.539,-0.9996,252.784,7.503,1.952,5588.726
-10.5252,0.196,-1.0584,251.076,7.32,5.307,5588.727
-10.4076,0.539,-1.2152,250.893,6.893,5.917,5588.729
-10.388,0.7252,-1.2152,250.771,7.259,4.697,5588.73
-9.8392,1.2544,-1.274,249.734,3.904,0.915,5588.732
-9.8882,1.0388,-1.1858,249.49,4.819,-0.366,5588.733
-9.7216,1.029,-0.9408,249.795,2.867,-4.697,5588.735
-9.4766,0.6566,-0.9898,250.283,2.867,-3.111,5588.736
-9.1238,0.7938,-0.9604,251.015,1.098,-2.623,5588.738
-8.673,0.5488,-0.8722,249.856,1.464,-3.05,5588.74
-8.4966,0.5292,-0.8526,249.856,1.464,-3.05,5588.741
-8.4868,0.3822,-0.6468,250.344,2.196,-7.198,5588.743
